,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
7852,Switzerland,"Municipal Wastes - Transformation in electricity, CHP and heat plants",Municipal Wastes,"Transformation in electricity, CHP and heat plants",2017,Terajoules,45188.732,
7853,Switzerland,"Municipal Wastes - Transformation in electricity, CHP and heat plants",Municipal Wastes,"Transformation in electricity, CHP and heat plants",2016,Terajoules,44564.0,
7854,Switzerland,"Municipal Wastes - Transformation in electricity, CHP and heat plants",Municipal Wastes,"Transformation in electricity, CHP and heat plants",2015,Terajoules,42832.0,
7855,Switzerland,"Municipal Wastes - Transformation in electricity, CHP and heat plants",Municipal Wastes,"Transformation in electricity, CHP and heat plants",2014,Terajoules,41292.0,
7856,Switzerland,"Municipal Wastes - Transformation in electricity, CHP and heat plants",Municipal Wastes,"Transformation in electricity, CHP and heat plants",2013,Terajoules,40544.0,
7857,Switzerland,"Municipal Wastes - Transformation in electricity, CHP and heat plants",Municipal Wastes,"Transformation in electricity, CHP and heat plants",2012,Terajoules,40764.0,
7858,Switzerland,"Municipal Wastes - Transformation in electricity, CHP and heat plants",Municipal Wastes,"Transformation in electricity, CHP and heat plants",2011,Terajoules,39768.0,
7859,Switzerland,"Municipal Wastes - Transformation in electricity, CHP and heat plants",Municipal Wastes,"Transformation in electricity, CHP and heat plants",2010,Terajoules,38350.0,
7860,Switzerland,"Municipal Wastes - Transformation in electricity, CHP and heat plants",Municipal Wastes,"Transformation in electricity, CHP and heat plants",2009,Terajoules,36734.0,
7861,Switzerland,"Municipal Wastes - Transformation in electricity, CHP and heat plants",Municipal Wastes,"Transformation in electricity, CHP and heat plants",2008,Terajoules,40360.0,
7862,Switzerland,"Municipal Wastes - Transformation in electricity, CHP and heat plants",Municipal Wastes,"Transformation in electricity, CHP and heat plants",2007,Terajoules,40692.0,
7863,Switzerland,"Municipal Wastes - Transformation in electricity, CHP and heat plants",Municipal Wastes,"Transformation in electricity, CHP and heat plants",2006,Terajoules,40632.0,
7864,Switzerland,"Municipal Wastes - Transformation in electricity, CHP and heat plants",Municipal Wastes,"Transformation in electricity, CHP and heat plants",2005,Terajoules,36754.0,
7865,Switzerland,"Municipal Wastes - Transformation in electricity, CHP and heat plants",Municipal Wastes,"Transformation in electricity, CHP and heat plants",2004,Terajoules,34876.0,
7866,Switzerland,"Municipal Wastes - Transformation in electricity, CHP and heat plants",Municipal Wastes,"Transformation in electricity, CHP and heat plants",2003,Terajoules,34428.0,
7867,Switzerland,"Municipal Wastes - Transformation in electricity, CHP and heat plants",Municipal Wastes,"Transformation in electricity, CHP and heat plants",2002,Terajoules,34902.0,
7868,Switzerland,"Municipal Wastes - Transformation in electricity, CHP and heat plants",Municipal Wastes,"Transformation in electricity, CHP and heat plants",2001,Terajoules,33860.0,
7869,Switzerland,"Municipal Wastes - Transformation in electricity, CHP and heat plants",Municipal Wastes,"Transformation in electricity, CHP and heat plants",2000,Terajoules,31576.0,
7870,Switzerland,"Municipal Wastes - Transformation in electricity, CHP and heat plants",Municipal Wastes,"Transformation in electricity, CHP and heat plants",1999,Terajoules,29298.0,
7871,Switzerland,"Municipal Wastes - Transformation in electricity, CHP and heat plants",Municipal Wastes,"Transformation in electricity, CHP and heat plants",1998,Terajoules,26968.0,
7872,Switzerland,"Municipal Wastes - Transformation in electricity, CHP and heat plants",Municipal Wastes,"Transformation in electricity, CHP and heat plants",1997,Terajoules,25274.0,
7873,Switzerland,"Municipal Wastes - Transformation in electricity, CHP and heat plants",Municipal Wastes,"Transformation in electricity, CHP and heat plants",1996,Terajoules,24334.0,
7874,Switzerland,"Municipal Wastes - Transformation in electricity, CHP and heat plants",Municipal Wastes,"Transformation in electricity, CHP and heat plants",1995,Terajoules,24632.0,
7875,Switzerland,"Municipal Wastes - Transformation in electricity, CHP and heat plants",Municipal Wastes,"Transformation in electricity, CHP and heat plants",1994,Terajoules,25316.0,
7876,Switzerland,"Municipal Wastes - Transformation in electricity, CHP and heat plants",Municipal Wastes,"Transformation in electricity, CHP and heat plants",1993,Terajoules,23748.0,
7877,Switzerland,"Municipal Wastes - Transformation in electricity, CHP and heat plants",Municipal Wastes,"Transformation in electricity, CHP and heat plants",1992,Terajoules,23296.0,
7878,Switzerland,"Municipal Wastes - Transformation in electricity, CHP and heat plants",Municipal Wastes,"Transformation in electricity, CHP and heat plants",1991,Terajoules,23754.0,
7879,Switzerland,"Municipal Wastes - Transformation in electricity, CHP and heat plants",Municipal Wastes,"Transformation in electricity, CHP and heat plants",1990,Terajoules,23178.0,
7880,Switzerland,Municipal Wastes - Transformation in electricity plants - autoproducers,Municipal Wastes,Municipal Wastes,2013,Terajoules,0.0,
7881,Switzerland,Municipal Wastes - Transformation in electricity plants - autoproducers,Municipal Wastes,Municipal Wastes,2012,Terajoules,0.0,
7882,Switzerland,Municipal Wastes - Transformation in electricity plants - autoproducers,Municipal Wastes,Municipal Wastes,2011,Terajoules,1592.0,
7883,Switzerland,Municipal Wastes - Transformation in electricity plants - autoproducers,Municipal Wastes,Municipal Wastes,2010,Terajoules,1548.0,
7884,Switzerland,Municipal Wastes - Transformation in electricity plants - autoproducers,Municipal Wastes,Municipal Wastes,2009,Terajoules,1644.0,
7885,Switzerland,Municipal Wastes - Transformation in electricity plants - autoproducers,Municipal Wastes,Municipal Wastes,2008,Terajoules,3394.0,
7886,Switzerland,Municipal Wastes - Transformation in electricity plants - autoproducers,Municipal Wastes,Municipal Wastes,2007,Terajoules,3240.0,
7887,Switzerland,Municipal Wastes - Transformation in electricity plants - autoproducers,Municipal Wastes,Municipal Wastes,2006,Terajoules,3028.0,
7888,Switzerland,Municipal Wastes - Transformation in electricity plants - autoproducers,Municipal Wastes,Municipal Wastes,2005,Terajoules,2920.0,
7889,Switzerland,Municipal Wastes - Transformation in electricity plants - autoproducers,Municipal Wastes,Municipal Wastes,2004,Terajoules,3498.0,
7890,Switzerland,Municipal Wastes - Transformation in electricity plants - autoproducers,Municipal Wastes,Municipal Wastes,2003,Terajoules,3384.0,
7891,Switzerland,Municipal Wastes - Transformation in electricity plants - autoproducers,Municipal Wastes,Municipal Wastes,2002,Terajoules,2916.0,
7892,Switzerland,Municipal Wastes - Transformation in electricity plants - autoproducers,Municipal Wastes,Municipal Wastes,2001,Terajoules,6902.0,
7893,Switzerland,Municipal Wastes - Transformation in electricity plants - autoproducers,Municipal Wastes,Municipal Wastes,2000,Terajoules,6964.0,
7894,Switzerland,Municipal Wastes - Transformation in electricity plants - autoproducers,Municipal Wastes,Municipal Wastes,1999,Terajoules,6650.0,
7895,Switzerland,Municipal Wastes - Transformation in electricity plants - autoproducers,Municipal Wastes,Municipal Wastes,1998,Terajoules,5938.0,
7896,Switzerland,Municipal Wastes - Transformation in electricity plants - autoproducers,Municipal Wastes,Municipal Wastes,1997,Terajoules,5112.0,
7897,Switzerland,Municipal Wastes - Transformation in electricity plants - autoproducers,Municipal Wastes,Municipal Wastes,1996,Terajoules,5418.0,
7898,Switzerland,Municipal Wastes - Transformation in electricity plants - autoproducers,Municipal Wastes,Municipal Wastes,1995,Terajoules,5120.0,
7899,Switzerland,Municipal Wastes - Transformation in electricity plants - autoproducers,Municipal Wastes,Municipal Wastes,1994,Terajoules,5116.0,
7900,Switzerland,Municipal Wastes - Transformation in electricity plants - autoproducers,Municipal Wastes,Municipal Wastes,1993,Terajoules,4378.0,
7901,Switzerland,Municipal Wastes - Transformation in electricity plants - autoproducers,Municipal Wastes,Municipal Wastes,1992,Terajoules,4612.0,
7902,Switzerland,Municipal Wastes - Transformation in electricity plants - autoproducers,Municipal Wastes,Municipal Wastes,1991,Terajoules,4736.0,
7903,Switzerland,Municipal Wastes - Transformation in electricity plants - autoproducers,Municipal Wastes,Municipal Wastes,1990,Terajoules,5534.0,
7904,Switzerland,Municipal Wastes - Transformation in CHP plants - autoproducers,Municipal Wastes,Municipal Wastes,2019,Terajoules,45901.75,
7905,Switzerland,Municipal Wastes - Transformation in CHP plants - autoproducers,Municipal Wastes,Municipal Wastes,2018,Terajoules,45500.464,
7906,Switzerland,Municipal Wastes - Transformation in CHP plants - autoproducers,Municipal Wastes,Municipal Wastes,2017,Terajoules,45188.732,
7907,Switzerland,Municipal Wastes - Transformation in CHP plants - autoproducers,Municipal Wastes,Municipal Wastes,2016,Terajoules,44564.0,
7908,Switzerland,Municipal Wastes - Transformation in CHP plants - autoproducers,Municipal Wastes,Municipal Wastes,2015,Terajoules,42832.0,
7909,Switzerland,Municipal Wastes - Transformation in CHP plants - autoproducers,Municipal Wastes,Municipal Wastes,2014,Terajoules,41292.0,
7910,Switzerland,Municipal Wastes - Transformation in CHP plants - autoproducers,Municipal Wastes,Municipal Wastes,2013,Terajoules,40544.0,
7911,Switzerland,Municipal Wastes - Transformation in CHP plants - autoproducers,Municipal Wastes,Municipal Wastes,2012,Terajoules,40764.0,
7912,Switzerland,Municipal Wastes - Transformation in CHP plants - autoproducers,Municipal Wastes,Municipal Wastes,2011,Terajoules,38176.0,
7913,Switzerland,Municipal Wastes - Transformation in CHP plants - autoproducers,Municipal Wastes,Municipal Wastes,2010,Terajoules,36802.0,
7914,Switzerland,Municipal Wastes - Transformation in CHP plants - autoproducers,Municipal Wastes,Municipal Wastes,2009,Terajoules,35090.0,
7915,Switzerland,Municipal Wastes - Transformation in CHP plants - autoproducers,Municipal Wastes,Municipal Wastes,2008,Terajoules,36966.0,
7916,Switzerland,Municipal Wastes - Transformation in CHP plants - autoproducers,Municipal Wastes,Municipal Wastes,2007,Terajoules,37452.0,
7917,Switzerland,Municipal Wastes - Transformation in CHP plants - autoproducers,Municipal Wastes,Municipal Wastes,2006,Terajoules,37604.0,
7918,Switzerland,Municipal Wastes - Transformation in CHP plants - autoproducers,Municipal Wastes,Municipal Wastes,2005,Terajoules,33316.0,
7919,Switzerland,Municipal Wastes - Transformation in CHP plants - autoproducers,Municipal Wastes,Municipal Wastes,2004,Terajoules,30864.0,
7920,Switzerland,Municipal Wastes - Transformation in CHP plants - autoproducers,Municipal Wastes,Municipal Wastes,2003,Terajoules,30556.0,
7921,Switzerland,Municipal Wastes - Transformation in CHP plants - autoproducers,Municipal Wastes,Municipal Wastes,2002,Terajoules,31492.0,
7922,Switzerland,Municipal Wastes - Transformation in CHP plants - autoproducers,Municipal Wastes,Municipal Wastes,2001,Terajoules,26462.0,
7923,Switzerland,Municipal Wastes - Transformation in CHP plants - autoproducers,Municipal Wastes,Municipal Wastes,2000,Terajoules,24096.0,
7924,Switzerland,Municipal Wastes - Transformation in CHP plants - autoproducers,Municipal Wastes,Municipal Wastes,1999,Terajoules,22140.0,
7925,Switzerland,Municipal Wastes - Transformation in CHP plants - autoproducers,Municipal Wastes,Municipal Wastes,1998,Terajoules,21030.0,
7926,Switzerland,Municipal Wastes - Transformation in CHP plants - autoproducers,Municipal Wastes,Municipal Wastes,1997,Terajoules,20122.0,
7927,Switzerland,Municipal Wastes - Transformation in CHP plants - autoproducers,Municipal Wastes,Municipal Wastes,1996,Terajoules,18880.0,
7928,Switzerland,Municipal Wastes - Transformation in CHP plants - autoproducers,Municipal Wastes,Municipal Wastes,1995,Terajoules,19298.0,
7929,Switzerland,Municipal Wastes - Transformation in CHP plants - autoproducers,Municipal Wastes,Municipal Wastes,1994,Terajoules,19978.0,
7930,Switzerland,Municipal Wastes - Transformation in CHP plants - autoproducers,Municipal Wastes,Municipal Wastes,1993,Terajoules,19160.0,
7931,Switzerland,Municipal Wastes - Transformation in CHP plants - autoproducers,Municipal Wastes,Municipal Wastes,1992,Terajoules,18444.0,
7932,Switzerland,Municipal Wastes - Transformation in CHP plants - autoproducers,Municipal Wastes,Municipal Wastes,1991,Terajoules,18778.0,
7933,Switzerland,Municipal Wastes - Transformation in CHP plants - autoproducers,Municipal Wastes,Municipal Wastes,1990,Terajoules,17036.0,
7934,Switzerland,Municipal Wastes - Transformation in heat plants - autoproducers,Municipal Wastes,Municipal Wastes,2005,Terajoules,518.0,
7935,Switzerland,Municipal Wastes - Transformation in heat plants - autoproducers,Municipal Wastes,Municipal Wastes,2004,Terajoules,514.0,
7936,Switzerland,Municipal Wastes - Transformation in heat plants - autoproducers,Municipal Wastes,Municipal Wastes,2003,Terajoules,488.0,
7937,Switzerland,Municipal Wastes - Transformation in heat plants - autoproducers,Municipal Wastes,Municipal Wastes,2002,Terajoules,494.0,
7938,Switzerland,Municipal Wastes - Transformation in heat plants - autoproducers,Municipal Wastes,Municipal Wastes,2001,Terajoules,496.0,
7939,Switzerland,Municipal Wastes - Transformation in heat plants - autoproducers,Municipal Wastes,Municipal Wastes,2000,Terajoules,516.0,
7940,Switzerland,Municipal Wastes - Transformation in heat plants - autoproducers,Municipal Wastes,Municipal Wastes,1999,Terajoules,508.0,
7941,Switzerland,Municipal Wastes - Transformation in heat plants - autoproducers,Municipal Wastes,Municipal Wastes,1998,Terajoules,0.0,
7942,Switzerland,Municipal Wastes - Transformation in heat plants - autoproducers,Municipal Wastes,Municipal Wastes,1997,Terajoules,40.0,
7943,Switzerland,Municipal Wastes - Transformation in heat plants - autoproducers,Municipal Wastes,Municipal Wastes,1996,Terajoules,36.0,
7944,Switzerland,Municipal Wastes - Transformation in heat plants - autoproducers,Municipal Wastes,Municipal Wastes,1995,Terajoules,214.0,
7945,Switzerland,Municipal Wastes - Transformation in heat plants - autoproducers,Municipal Wastes,Municipal Wastes,1994,Terajoules,222.0,
7946,Switzerland,Municipal Wastes - Transformation in heat plants - autoproducers,Municipal Wastes,Municipal Wastes,1993,Terajoules,210.0,
7947,Switzerland,Municipal Wastes - Transformation in heat plants - autoproducers,Municipal Wastes,Municipal Wastes,1992,Terajoules,240.0,
7948,Switzerland,Municipal Wastes - Transformation in heat plants - autoproducers,Municipal Wastes,Municipal Wastes,1991,Terajoules,240.0,
7949,Switzerland,Municipal Wastes - Transformation in heat plants - autoproducers,Municipal Wastes,Municipal Wastes,1990,Terajoules,608.0,
7950,Switzerland,Municipal Wastes - Final energy consumption,Municipal Wastes,Final energy consumption,2019,Terajoules,3148.25,
7951,Switzerland,Municipal Wastes - Final energy consumption,Municipal Wastes,Final energy consumption,2018,Terajoules,3249.536,
7952,Switzerland,Municipal Wastes - Final energy consumption,Municipal Wastes,Final energy consumption,2017,Terajoules,2951.268,
7953,Switzerland,Municipal Wastes - Final energy consumption,Municipal Wastes,Final energy consumption,2016,Terajoules,3586.0,
7954,Switzerland,Municipal Wastes - Final energy consumption,Municipal Wastes,Final energy consumption,2015,Terajoules,3598.0,
7955,Switzerland,Municipal Wastes - Final energy consumption,Municipal Wastes,Final energy consumption,2014,Terajoules,3758.0,
7956,Switzerland,Municipal Wastes - Final energy consumption,Municipal Wastes,Final energy consumption,2013,Terajoules,3676.0,
7957,Switzerland,Municipal Wastes - Final energy consumption,Municipal Wastes,Final energy consumption,2012,Terajoules,5296.0,
7958,Switzerland,Municipal Wastes - Final energy consumption,Municipal Wastes,Final energy consumption,2011,Terajoules,5642.0,
7959,Switzerland,Municipal Wastes - Final energy consumption,Municipal Wastes,Final energy consumption,2010,Terajoules,6260.0,
7960,Switzerland,Municipal Wastes - Final energy consumption,Municipal Wastes,Final energy consumption,2009,Terajoules,6696.0,
7961,Switzerland,Municipal Wastes - Final energy consumption,Municipal Wastes,Final energy consumption,2008,Terajoules,3330.0,
7962,Switzerland,Municipal Wastes - Final energy consumption,Municipal Wastes,Final energy consumption,2007,Terajoules,3968.0,
7963,Switzerland,Municipal Wastes - Final energy consumption,Municipal Wastes,Final energy consumption,2006,Terajoules,3478.0,
7964,Switzerland,Municipal Wastes - Final energy consumption,Municipal Wastes,Final energy consumption,2005,Terajoules,3636.0,
7965,Switzerland,Municipal Wastes - Final energy consumption,Municipal Wastes,Final energy consumption,2004,Terajoules,3274.0,
7966,Switzerland,Municipal Wastes - Final energy consumption,Municipal Wastes,Final energy consumption,2003,Terajoules,3162.0,
7967,Switzerland,Municipal Wastes - Final energy consumption,Municipal Wastes,Final energy consumption,2002,Terajoules,3058.0,
7968,Switzerland,Municipal Wastes - Final energy consumption,Municipal Wastes,Final energy consumption,2001,Terajoules,2050.0,
7969,Switzerland,Municipal Wastes - Final energy consumption,Municipal Wastes,Final energy consumption,2000,Terajoules,3544.0,
7970,Switzerland,Municipal Wastes - Final energy consumption,Municipal Wastes,Final energy consumption,1999,Terajoules,3442.0,
7971,Switzerland,Municipal Wastes - Final energy consumption,Municipal Wastes,Final energy consumption,1998,Terajoules,372.0,
7972,Switzerland,Municipal Wastes - Consumption by other,Municipal Wastes,Consumption by other,2019,Terajoules,3148.25,
7973,Switzerland,Municipal Wastes - Consumption by other,Municipal Wastes,Consumption by other,2018,Terajoules,3249.536,
7974,Switzerland,Municipal Wastes - Consumption by other,Municipal Wastes,Consumption by other,2017,Terajoules,2951.268,
7975,Switzerland,Municipal Wastes - Consumption by other,Municipal Wastes,Consumption by other,2016,Terajoules,3586.0,
7976,Switzerland,Municipal Wastes - Consumption by other,Municipal Wastes,Consumption by other,2015,Terajoules,3598.0,
7977,Switzerland,Municipal Wastes - Consumption by other,Municipal Wastes,Consumption by other,2014,Terajoules,3758.0,
7978,Switzerland,Municipal Wastes - Consumption by other,Municipal Wastes,Consumption by other,2013,Terajoules,3676.0,
7979,Switzerland,Municipal Wastes - Consumption by other,Municipal Wastes,Consumption by other,2012,Terajoules,5296.0,
7980,Switzerland,Municipal Wastes - Consumption by other,Municipal Wastes,Consumption by other,2011,Terajoules,5642.0,
7981,Switzerland,Municipal Wastes - Consumption by other,Municipal Wastes,Consumption by other,2010,Terajoules,6260.0,
7982,Switzerland,Municipal Wastes - Consumption by other,Municipal Wastes,Consumption by other,2009,Terajoules,6696.0,
7983,Switzerland,Municipal Wastes - Consumption by other,Municipal Wastes,Consumption by other,2008,Terajoules,3330.0,
7984,Switzerland,Municipal Wastes - Consumption by other,Municipal Wastes,Consumption by other,2007,Terajoules,3968.0,
7985,Switzerland,Municipal Wastes - Consumption by other,Municipal Wastes,Consumption by other,2006,Terajoules,3478.0,
7986,Switzerland,Municipal Wastes - Consumption by other,Municipal Wastes,Consumption by other,2005,Terajoules,3636.0,
7987,Switzerland,Municipal Wastes - Consumption by other,Municipal Wastes,Consumption by other,2004,Terajoules,3274.0,
7988,Switzerland,Municipal Wastes - Consumption by other,Municipal Wastes,Consumption by other,2003,Terajoules,3162.0,
7989,Switzerland,Municipal Wastes - Consumption by other,Municipal Wastes,Consumption by other,2002,Terajoules,3058.0,
7990,Switzerland,Municipal Wastes - Consumption by other,Municipal Wastes,Consumption by other,2001,Terajoules,2050.0,
7991,Switzerland,Municipal Wastes - Consumption by other,Municipal Wastes,Consumption by other,2000,Terajoules,3544.0,
7992,Switzerland,Municipal Wastes - Consumption by other,Municipal Wastes,Consumption by other,1999,Terajoules,3442.0,
7993,Switzerland,Municipal Wastes - Consumption by other,Municipal Wastes,Consumption by other,1998,Terajoules,372.0,
7994,Switzerland,Municipal Wastes - Consumption by commerce and public services,Municipal Wastes,Consumption by commerce and public services,2019,Terajoules,3148.25,
7995,Switzerland,Municipal Wastes - Consumption by commerce and public services,Municipal Wastes,Consumption by commerce and public services,2018,Terajoules,3249.536,
7996,Switzerland,Municipal Wastes - Consumption by commerce and public services,Municipal Wastes,Consumption by commerce and public services,2017,Terajoules,2951.268,
7997,Switzerland,Municipal Wastes - Consumption by commerce and public services,Municipal Wastes,Consumption by commerce and public services,2016,Terajoules,3586.0,
7998,Switzerland,Municipal Wastes - Consumption by commerce and public services,Municipal Wastes,Consumption by commerce and public services,2015,Terajoules,3598.0,
7999,Switzerland,Municipal Wastes - Consumption by commerce and public services,Municipal Wastes,Consumption by commerce and public services,2014,Terajoules,3758.0,
8000,Switzerland,Municipal Wastes - Consumption by commerce and public services,Municipal Wastes,Consumption by commerce and public services,2013,Terajoules,3676.0,
8001,Switzerland,Municipal Wastes - Consumption by commerce and public services,Municipal Wastes,Consumption by commerce and public services,2012,Terajoules,5296.0,
8002,Switzerland,Municipal Wastes - Consumption by commerce and public services,Municipal Wastes,Consumption by commerce and public services,2011,Terajoules,5642.0,
8003,Switzerland,Municipal Wastes - Consumption by commerce and public services,Municipal Wastes,Consumption by commerce and public services,2010,Terajoules,6260.0,
8004,Switzerland,Municipal Wastes - Consumption by commerce and public services,Municipal Wastes,Consumption by commerce and public services,2009,Terajoules,6696.0,
8005,Switzerland,Municipal Wastes - Consumption by commerce and public services,Municipal Wastes,Consumption by commerce and public services,2008,Terajoules,3330.0,
8006,Switzerland,Municipal Wastes - Consumption by commerce and public services,Municipal Wastes,Consumption by commerce and public services,2007,Terajoules,3968.0,
8007,Switzerland,Municipal Wastes - Consumption by commerce and public services,Municipal Wastes,Consumption by commerce and public services,2006,Terajoules,3478.0,
8008,Switzerland,Municipal Wastes - Consumption by commerce and public services,Municipal Wastes,Consumption by commerce and public services,2005,Terajoules,3636.0,
8009,Switzerland,Municipal Wastes - Consumption by commerce and public services,Municipal Wastes,Consumption by commerce and public services,2004,Terajoules,3274.0,
8010,Switzerland,Municipal Wastes - Consumption by commerce and public services,Municipal Wastes,Consumption by commerce and public services,2003,Terajoules,3162.0,
8011,Switzerland,Municipal Wastes - Consumption by commerce and public services,Municipal Wastes,Consumption by commerce and public services,2002,Terajoules,3058.0,
8012,Switzerland,Municipal Wastes - Consumption by commerce and public services,Municipal Wastes,Consumption by commerce and public services,2001,Terajoules,2050.0,
8013,Switzerland,Municipal Wastes - Consumption by commerce and public services,Municipal Wastes,Consumption by commerce and public services,2000,Terajoules,3544.0,
8014,Switzerland,Municipal Wastes - Consumption by commerce and public services,Municipal Wastes,Consumption by commerce and public services,1999,Terajoules,3442.0,
8015,Switzerland,Municipal Wastes - Consumption by commerce and public services,Municipal Wastes,Consumption by commerce and public services,1998,Terajoules,372.0,
8016,Switzerland,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,2020,Terajoules,49190.0,
8017,Switzerland,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,2019,Terajoules,49050.0,
8018,Switzerland,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,2018,Terajoules,48750.0,
8019,Switzerland,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,2017,Terajoules,48140.0,
8020,Switzerland,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,2016,Terajoules,48150.0,
8021,Switzerland,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,2015,Terajoules,46430.0,
8022,Switzerland,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,2014,Terajoules,45050.0,
8023,Switzerland,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,2013,Terajoules,44220.0,
8024,Switzerland,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,2012,Terajoules,46060.0,
8025,Switzerland,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,2011,Terajoules,45410.0,
8026,Switzerland,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,2010,Terajoules,44610.0,
8027,Switzerland,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,2009,Terajoules,43430.0,
8028,Switzerland,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,2008,Terajoules,43690.0,
8029,Switzerland,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,2007,Terajoules,44660.0,
8030,Switzerland,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,2006,Terajoules,44110.0,
8031,Switzerland,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,2005,Terajoules,40390.0,
8032,Switzerland,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,2004,Terajoules,38150.0,
8033,Switzerland,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,2003,Terajoules,37590.0,
8034,Switzerland,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,2002,Terajoules,37960.0,
8035,Switzerland,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,2001,Terajoules,35910.0,
8036,Switzerland,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,2000,Terajoules,35120.0,
8037,Switzerland,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,1999,Terajoules,32740.0,
8038,Switzerland,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,1998,Terajoules,27340.0,
8039,Switzerland,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,1997,Terajoules,25274.0,
8040,Switzerland,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,1996,Terajoules,24334.0,
8041,Switzerland,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,1995,Terajoules,24632.0,
8042,Switzerland,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,1994,Terajoules,25316.0,
8043,Switzerland,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,1993,Terajoules,23748.0,
8044,Switzerland,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,1992,Terajoules,23296.0,
8045,Switzerland,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,1991,Terajoules,23754.0,
8046,Switzerland,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,1990,Terajoules,23178.0,
8047,Switzerland,Municipal wastes - final consumption,Municipal wastes,final consumption,2019,Terajoules,3148.25,
8048,Switzerland,Municipal wastes - final consumption,Municipal wastes,final consumption,2018,Terajoules,3249.536,
8049,Switzerland,Municipal wastes - final consumption,Municipal wastes,final consumption,2017,Terajoules,2951.268,
8050,Switzerland,Municipal wastes - final consumption,Municipal wastes,final consumption,2016,Terajoules,3586.0,
8051,Switzerland,Municipal wastes - final consumption,Municipal wastes,final consumption,2015,Terajoules,3598.0,
8052,Switzerland,Municipal wastes - final consumption,Municipal wastes,final consumption,2014,Terajoules,3758.0,
8053,Switzerland,Municipal wastes - final consumption,Municipal wastes,final consumption,2013,Terajoules,3676.0,
8054,Switzerland,Municipal wastes - final consumption,Municipal wastes,final consumption,2012,Terajoules,5296.0,
8055,Switzerland,Municipal wastes - final consumption,Municipal wastes,final consumption,2011,Terajoules,5642.0,
8056,Switzerland,Municipal wastes - final consumption,Municipal wastes,final consumption,2010,Terajoules,6260.0,
8057,Switzerland,Municipal wastes - final consumption,Municipal wastes,final consumption,2009,Terajoules,6696.0,
8058,Switzerland,Municipal wastes - final consumption,Municipal wastes,final consumption,2008,Terajoules,3330.0,
8059,Switzerland,Municipal wastes - final consumption,Municipal wastes,final consumption,2007,Terajoules,3968.0,
8060,Switzerland,Municipal wastes - final consumption,Municipal wastes,final consumption,2006,Terajoules,3478.0,
8061,Switzerland,Municipal wastes - final consumption,Municipal wastes,final consumption,2005,Terajoules,3636.0,
8062,Switzerland,Municipal wastes - final consumption,Municipal wastes,final consumption,2004,Terajoules,3274.0,
8063,Switzerland,Municipal wastes - final consumption,Municipal wastes,final consumption,2003,Terajoules,3162.0,
8064,Switzerland,Municipal wastes - final consumption,Municipal wastes,final consumption,2002,Terajoules,3058.0,
8065,Switzerland,Municipal wastes - final consumption,Municipal wastes,final consumption,2001,Terajoules,2050.0,
8066,Switzerland,Municipal wastes - final consumption,Municipal wastes,final consumption,2000,Terajoules,3544.0,
8067,Switzerland,Municipal wastes - final consumption,Municipal wastes,final consumption,1999,Terajoules,3442.0,
8068,Switzerland,Municipal wastes - final consumption,Municipal wastes,final consumption,1998,Terajoules,372.0,
8069,Thailand,Municipal Wastes - Production,Municipal Wastes,Production,2019,Terajoules,9000.82,
8070,Thailand,Municipal Wastes - Production,Municipal Wastes,Production,2018,Terajoules,8028.901,
8071,Thailand,Municipal Wastes - Production,Municipal Wastes,Production,2017,Terajoules,4183.48,
8072,Thailand,Municipal Wastes - Production,Municipal Wastes,Production,2016,Terajoules,4395.0,
8073,Thailand,Municipal Wastes - Production,Municipal Wastes,Production,2015,Terajoules,9508.0,
