,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
17534,Portugal,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,2007,"Metric tons,  thousand",2.0,
17535,Portugal,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,2006,"Metric tons,  thousand",2.0,
17536,Portugal,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,2005,"Metric tons,  thousand",3.0,
17537,Portugal,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,2004,"Metric tons,  thousand",2.0,
17538,Portugal,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,2003,"Metric tons,  thousand",2.0,
17539,Portugal,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,2002,"Metric tons,  thousand",2.0,
17540,Portugal,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,2001,"Metric tons,  thousand",3.0,
17541,Portugal,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,2000,"Metric tons,  thousand",3.0,
17542,Portugal,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,1999,"Metric tons,  thousand",3.0,
17543,Portugal,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,1998,"Metric tons,  thousand",3.0,
17544,Portugal,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,1997,"Metric tons,  thousand",2.0,
17545,Portugal,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,1996,"Metric tons,  thousand",2.0,
17546,Portugal,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,1995,"Metric tons,  thousand",2.0,
17547,Portugal,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,1994,"Metric tons,  thousand",2.0,
17548,Portugal,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,1993,"Metric tons,  thousand",2.0,
17549,Portugal,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,1992,"Metric tons,  thousand",2.0,
17550,Portugal,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,1991,"Metric tons,  thousand",2.0,
17551,Portugal,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,1990,"Metric tons,  thousand",2.0,
17552,Portugal,Aviation gasoline - Consumption by other,Aviation gasoline,Consumption by other,2020,"Metric tons,  thousand",0.1,
17553,Portugal,Aviation gasoline - Consumption by other,Aviation gasoline,Consumption by other,2019,"Metric tons,  thousand",0.122,
17554,Portugal,Aviation gasoline - Consumption by other,Aviation gasoline,Consumption by other,2018,"Metric tons,  thousand",0.172,
17555,Portugal,Aviation gasoline - Consumption not elsewhere specified (other),Aviation gasoline,Consumption not elsewhere specified (other),2020,"Metric tons,  thousand",0.1,
17556,Portugal,Aviation gasoline - Consumption not elsewhere specified (other),Aviation gasoline,Consumption not elsewhere specified (other),2019,"Metric tons,  thousand",0.122,
17557,Portugal,Aviation gasoline - Consumption not elsewhere specified (other),Aviation gasoline,Consumption not elsewhere specified (other),2018,"Metric tons,  thousand",0.172,
17558,Portugal,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2020,"Metric tons,  thousand",1.273,
17559,Portugal,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2019,"Metric tons,  thousand",1.226,
17560,Portugal,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2018,"Metric tons,  thousand",1.2,
17561,Portugal,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2017,"Metric tons,  thousand",0.827,
17562,Portugal,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2016,"Metric tons,  thousand",1.0,
17563,Portugal,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2015,"Metric tons,  thousand",1.0,
17564,Portugal,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2014,"Metric tons,  thousand",2.0,
17565,Portugal,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2013,"Metric tons,  thousand",2.0,
17566,Portugal,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2012,"Metric tons,  thousand",1.0,
17567,Portugal,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2011,"Metric tons,  thousand",2.0,
17568,Portugal,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2010,"Metric tons,  thousand",3.0,
17569,Portugal,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2009,"Metric tons,  thousand",3.0,
17570,Portugal,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2008,"Metric tons,  thousand",2.0,
17571,Portugal,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2007,"Metric tons,  thousand",2.0,
17572,Portugal,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2006,"Metric tons,  thousand",3.0,
17573,Portugal,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2005,"Metric tons,  thousand",3.0,
17574,Portugal,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2004,"Metric tons,  thousand",2.0,
17575,Portugal,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2003,"Metric tons,  thousand",3.0,
17576,Portugal,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2002,"Metric tons,  thousand",3.0,
17577,Portugal,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2001,"Metric tons,  thousand",2.0,
17578,Portugal,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2000,"Metric tons,  thousand",3.0,
17579,Portugal,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,1999,"Metric tons,  thousand",3.0,
17580,Portugal,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,1998,"Metric tons,  thousand",3.0,
17581,Portugal,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,1997,"Metric tons,  thousand",2.0,
17582,Portugal,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,1996,"Metric tons,  thousand",2.0,
17583,Portugal,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,1995,"Metric tons,  thousand",2.0,
17584,Portugal,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,1994,"Metric tons,  thousand",2.0,
17585,Portugal,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,1993,"Metric tons,  thousand",2.0,
17586,Portugal,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,1992,"Metric tons,  thousand",2.0,
17587,Portugal,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,1991,"Metric tons,  thousand",2.0,
17588,Portugal,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,1990,"Metric tons,  thousand",2.0,
17589,Portugal,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2020,"Metric tons,  thousand",1.273,
17590,Portugal,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2019,"Metric tons,  thousand",1.248,
17591,Portugal,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2018,"Metric tons,  thousand",0.976,
17592,Portugal,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2017,"Metric tons,  thousand",1.211,
17593,Portugal,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2016,"Metric tons,  thousand",1.0,
17594,Portugal,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2015,"Metric tons,  thousand",1.0,
17595,Portugal,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2014,"Metric tons,  thousand",1.0,
17596,Portugal,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2013,"Metric tons,  thousand",2.0,
17597,Portugal,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2012,"Metric tons,  thousand",1.0,
17598,Portugal,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2011,"Metric tons,  thousand",2.0,
17599,Portugal,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2010,"Metric tons,  thousand",3.0,
17600,Portugal,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2009,"Metric tons,  thousand",2.0,
17601,Portugal,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2008,"Metric tons,  thousand",2.0,
17602,Portugal,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2007,"Metric tons,  thousand",2.0,
17603,Portugal,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2006,"Metric tons,  thousand",2.0,
17604,Portugal,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2005,"Metric tons,  thousand",3.0,
17605,Portugal,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2004,"Metric tons,  thousand",2.0,
17606,Portugal,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2003,"Metric tons,  thousand",2.0,
17607,Portugal,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2002,"Metric tons,  thousand",2.0,
17608,Portugal,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2001,"Metric tons,  thousand",3.0,
17609,Portugal,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2000,"Metric tons,  thousand",3.0,
17610,Portugal,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,1999,"Metric tons,  thousand",3.0,
17611,Portugal,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,1998,"Metric tons,  thousand",3.0,
17612,Portugal,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,1997,"Metric tons,  thousand",2.0,
17613,Portugal,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,1996,"Metric tons,  thousand",2.0,
17614,Portugal,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,1995,"Metric tons,  thousand",2.0,
17615,Portugal,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,1994,"Metric tons,  thousand",2.0,
17616,Portugal,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,1993,"Metric tons,  thousand",2.0,
17617,Portugal,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,1992,"Metric tons,  thousand",2.0,
17618,Portugal,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,1991,"Metric tons,  thousand",2.0,
17619,Portugal,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,1990,"Metric tons,  thousand",2.0,
17620,Romania,Aviation gasoline - Production,Aviation gasoline,Production,2006,"Metric tons,  thousand",1.0,
17621,Romania,Aviation gasoline - Production,Aviation gasoline,Production,2005,"Metric tons,  thousand",1.0,
17622,Romania,Aviation gasoline - Production,Aviation gasoline,Production,2004,"Metric tons,  thousand",3.0,
17623,Romania,Aviation gasoline - Production,Aviation gasoline,Production,2003,"Metric tons,  thousand",2.0,
17624,Romania,Aviation gasoline - Production,Aviation gasoline,Production,2002,"Metric tons,  thousand",3.0,
17625,Romania,Aviation gasoline - Production,Aviation gasoline,Production,2001,"Metric tons,  thousand",3.0,
17626,Romania,Aviation gasoline - Production,Aviation gasoline,Production,2000,"Metric tons,  thousand",4.0,
17627,Romania,Aviation gasoline - Production,Aviation gasoline,Production,1999,"Metric tons,  thousand",8.0,
17628,Romania,Aviation gasoline - Production,Aviation gasoline,Production,1998,"Metric tons,  thousand",6.0,
17629,Romania,Aviation gasoline - Production,Aviation gasoline,Production,1997,"Metric tons,  thousand",3.0,
17630,Romania,Aviation gasoline - Production,Aviation gasoline,Production,1996,"Metric tons,  thousand",5.0,
17631,Romania,Aviation gasoline - Production,Aviation gasoline,Production,1995,"Metric tons,  thousand",4.0,
17632,Romania,Aviation gasoline - Production,Aviation gasoline,Production,1994,"Metric tons,  thousand",5.0,
17633,Romania,Aviation gasoline - Production,Aviation gasoline,Production,1993,"Metric tons,  thousand",6.0,
17634,Romania,Aviation gasoline - production from refineries,Aviation gasoline,production from refineries,2006,"Metric tons,  thousand",1.0,
17635,Romania,Aviation gasoline - production from refineries,Aviation gasoline,production from refineries,2005,"Metric tons,  thousand",1.0,
17636,Romania,Aviation gasoline - production from refineries,Aviation gasoline,production from refineries,2004,"Metric tons,  thousand",3.0,
17637,Romania,Aviation gasoline - production from refineries,Aviation gasoline,production from refineries,2003,"Metric tons,  thousand",2.0,
17638,Romania,Aviation gasoline - production from refineries,Aviation gasoline,production from refineries,2002,"Metric tons,  thousand",3.0,
17639,Romania,Aviation gasoline - production from refineries,Aviation gasoline,production from refineries,2001,"Metric tons,  thousand",3.0,
17640,Romania,Aviation gasoline - production from refineries,Aviation gasoline,production from refineries,2000,"Metric tons,  thousand",4.0,
17641,Romania,Aviation gasoline - production from refineries,Aviation gasoline,production from refineries,1999,"Metric tons,  thousand",8.0,
17642,Romania,Aviation gasoline - production from refineries,Aviation gasoline,production from refineries,1998,"Metric tons,  thousand",6.0,
17643,Romania,Aviation gasoline - production from refineries,Aviation gasoline,production from refineries,1997,"Metric tons,  thousand",3.0,
17644,Romania,Aviation gasoline - production from refineries,Aviation gasoline,production from refineries,1996,"Metric tons,  thousand",5.0,
17645,Romania,Aviation gasoline - production from refineries,Aviation gasoline,production from refineries,1995,"Metric tons,  thousand",4.0,
17646,Romania,Aviation gasoline - production from refineries,Aviation gasoline,production from refineries,1994,"Metric tons,  thousand",5.0,
17647,Romania,Aviation gasoline - production from refineries,Aviation gasoline,production from refineries,1993,"Metric tons,  thousand",6.0,
17648,Romania,Aviation gasoline - Imports,Aviation gasoline,Imports,2019,"Metric tons,  thousand",1.78,
17649,Romania,Aviation gasoline - Imports,Aviation gasoline,Imports,2018,"Metric tons,  thousand",0.992,
17650,Romania,Aviation gasoline - Imports,Aviation gasoline,Imports,2017,"Metric tons,  thousand",0.797,
17651,Romania,Aviation gasoline - Imports,Aviation gasoline,Imports,2016,"Metric tons,  thousand",1.0,
17652,Romania,Aviation gasoline - Imports,Aviation gasoline,Imports,2015,"Metric tons,  thousand",1.0,
17653,Romania,Aviation gasoline - Imports,Aviation gasoline,Imports,2014,"Metric tons,  thousand",1.0,
17654,Romania,Aviation gasoline - Imports,Aviation gasoline,Imports,2013,"Metric tons,  thousand",1.0,
17655,Romania,Aviation gasoline - Imports,Aviation gasoline,Imports,2012,"Metric tons,  thousand",1.0,
17656,Romania,Aviation gasoline - Imports,Aviation gasoline,Imports,2011,"Metric tons,  thousand",1.0,
17657,Romania,Aviation gasoline - Imports,Aviation gasoline,Imports,2010,"Metric tons,  thousand",1.0,
17658,Romania,Aviation gasoline - Imports,Aviation gasoline,Imports,2009,"Metric tons,  thousand",1.0,
17659,Romania,Aviation gasoline - Imports,Aviation gasoline,Imports,2008,"Metric tons,  thousand",1.0,
17660,Romania,Aviation gasoline - Imports,Aviation gasoline,Imports,2007,"Metric tons,  thousand",1.0,
17661,Romania,Aviation gasoline - Imports,Aviation gasoline,Imports,2006,"Metric tons,  thousand",1.0,
17662,Romania,Aviation gasoline - Imports,Aviation gasoline,Imports,2005,"Metric tons,  thousand",2.0,
17663,Romania,Aviation gasoline - Imports,Aviation gasoline,Imports,2004,"Metric tons,  thousand",0.0,
17664,Romania,Aviation gasoline - Imports,Aviation gasoline,Imports,2003,"Metric tons,  thousand",0.0,
17665,Romania,Aviation gasoline - Imports,Aviation gasoline,Imports,2002,"Metric tons,  thousand",0.0,
17666,Romania,Aviation gasoline - Imports,Aviation gasoline,Imports,2001,"Metric tons,  thousand",0.0,
17667,Romania,Aviation gasoline - Imports,Aviation gasoline,Imports,2000,"Metric tons,  thousand",2.0,
17668,Romania,Aviation gasoline - Imports,Aviation gasoline,Imports,1999,"Metric tons,  thousand",2.0,
17669,Romania,Aviation gasoline - Imports,Aviation gasoline,Imports,1998,"Metric tons,  thousand",3.0,
17670,Romania,Aviation gasoline - Imports,Aviation gasoline,Imports,1997,"Metric tons,  thousand",0.0,
17671,Romania,Aviation gasoline - Exports,Aviation gasoline,Exports,2019,"Metric tons,  thousand",0.209,
17672,Romania,Aviation gasoline - Exports,Aviation gasoline,Exports,2003,"Metric tons,  thousand",1.0,
17673,Romania,Aviation gasoline - Exports,Aviation gasoline,Exports,2002,"Metric tons,  thousand",0.0,
17674,Romania,Aviation gasoline - Exports,Aviation gasoline,Exports,2001,"Metric tons,  thousand",0.0,
17675,Romania,Aviation gasoline - Exports,Aviation gasoline,Exports,2000,"Metric tons,  thousand",0.0,
17676,Romania,Aviation gasoline - Exports,Aviation gasoline,Exports,1999,"Metric tons,  thousand",0.0,
17677,Romania,Aviation gasoline - Exports,Aviation gasoline,Exports,1998,"Metric tons,  thousand",0.0,
17678,Romania,Aviation gasoline - Exports,Aviation gasoline,Exports,1995,"Metric tons,  thousand",2.0,
17679,Romania,Aviation gasoline - Exports,Aviation gasoline,Exports,1994,"Metric tons,  thousand",0.0,
17680,Romania,Aviation gasoline - Exports,Aviation gasoline,Exports,1993,"Metric tons,  thousand",2.0,
17681,Romania,Aviation gasoline - International aviation bunkers,Aviation gasoline,International aviation bunkers,2011,"Metric tons,  thousand",0.0,
17682,Romania,Aviation gasoline - International aviation bunkers,Aviation gasoline,International aviation bunkers,2010,"Metric tons,  thousand",0.0,
17683,Romania,Aviation gasoline - International aviation bunkers,Aviation gasoline,International aviation bunkers,2009,"Metric tons,  thousand",0.0,
17684,Romania,Aviation gasoline - International aviation bunkers,Aviation gasoline,International aviation bunkers,2008,"Metric tons,  thousand",2.0,
17685,Romania,Aviation gasoline - International aviation bunkers,Aviation gasoline,International aviation bunkers,2007,"Metric tons,  thousand",1.0,
17686,Romania,Aviation gasoline - Stock changes,Aviation gasoline,Stock changes,2019,"Metric tons,  thousand",0.008,
17687,Romania,Aviation gasoline - Stock changes,Aviation gasoline,Stock changes,2018,"Metric tons,  thousand",0.001,
17688,Romania,Aviation gasoline - Stock changes,Aviation gasoline,Stock changes,2017,"Metric tons,  thousand",0.052,
17689,Romania,Aviation gasoline - Stock changes,Aviation gasoline,Stock changes,2003,"Metric tons,  thousand",-1.0,
17690,Romania,Aviation gasoline - Stock changes,Aviation gasoline,Stock changes,2002,"Metric tons,  thousand",1.0,
17691,Romania,Aviation gasoline - Stock changes,Aviation gasoline,Stock changes,2001,"Metric tons,  thousand",0.0,
17692,Romania,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,2019,"Metric tons,  thousand",1.791,
17693,Romania,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,2018,"Metric tons,  thousand",1.127,
17694,Romania,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,2017,"Metric tons,  thousand",0.864,
17695,Romania,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,2016,"Metric tons,  thousand",1.0,
17696,Romania,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,2015,"Metric tons,  thousand",1.0,
17697,Romania,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,2014,"Metric tons,  thousand",1.0,
17698,Romania,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,2013,"Metric tons,  thousand",1.0,
17699,Romania,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,2012,"Metric tons,  thousand",1.0,
17700,Romania,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,2011,"Metric tons,  thousand",5.0,
17701,Romania,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,2010,"Metric tons,  thousand",5.0,
17702,Romania,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,2009,"Metric tons,  thousand",4.0,
17703,Romania,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,2008,"Metric tons,  thousand",4.0,
17704,Romania,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,2007,"Metric tons,  thousand",2.0,
17705,Romania,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,2006,"Metric tons,  thousand",2.0,
17706,Romania,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,2005,"Metric tons,  thousand",10.0,
17707,Romania,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,2004,"Metric tons,  thousand",3.0,
17708,Romania,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,2003,"Metric tons,  thousand",2.0,
17709,Romania,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,2002,"Metric tons,  thousand",2.0,
17710,Romania,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,2001,"Metric tons,  thousand",3.0,
17711,Romania,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,2000,"Metric tons,  thousand",6.0,
17712,Romania,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,1999,"Metric tons,  thousand",7.0,
17713,Romania,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,1998,"Metric tons,  thousand",8.0,
17714,Romania,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,1997,"Metric tons,  thousand",3.0,
17715,Romania,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,1996,"Metric tons,  thousand",2.0,
17716,Romania,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,1995,"Metric tons,  thousand",2.0,
17717,Romania,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,1994,"Metric tons,  thousand",5.0,
17718,Romania,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,1993,"Metric tons,  thousand",3.0,
17719,Romania,"Aviation gasoline - Consumption by manufacturing, construction and non-fuel industry",Aviation gasoline,"Consumption by manufacturing, construction and non-fuel industry",2019,"Metric tons,  thousand",0.001,
17720,Romania,"Aviation gasoline - Consumption by manufacturing, construction and non-fuel industry",Aviation gasoline,"Consumption by manufacturing, construction and non-fuel industry",2018,"Metric tons,  thousand",0.001,
17721,Romania,"Aviation gasoline - Consumption by manufacturing, construction and non-fuel industry",Aviation gasoline,"Consumption by manufacturing, construction and non-fuel industry",2017,"Metric tons,  thousand",0.001,
17722,Romania,"Aviation gasoline - Consumption by other manuf., const. and non-fuel ind.",Aviation gasoline,"Consumption by other manuf., const. and non-fuel ind.",2019,"Metric tons,  thousand",0.001,
17723,Romania,"Aviation gasoline - Consumption by other manuf., const. and non-fuel ind.",Aviation gasoline,"Consumption by other manuf., const. and non-fuel ind.",2018,"Metric tons,  thousand",0.001,
17724,Romania,"Aviation gasoline - Consumption by other manuf., const. and non-fuel ind.",Aviation gasoline,"Consumption by other manuf., const. and non-fuel ind.",2017,"Metric tons,  thousand",0.001,
17725,Romania,Aviation gasoline - Consumption by transport equipment ,Aviation gasoline,Consumption by transport equipment ,2019,"Metric tons,  thousand",0.001,
17726,Romania,Aviation gasoline - Consumption by transport equipment ,Aviation gasoline,Consumption by transport equipment ,2018,"Metric tons,  thousand",0.001,
17727,Romania,Aviation gasoline - Consumption by transport equipment ,Aviation gasoline,Consumption by transport equipment ,2017,"Metric tons,  thousand",0.001,
17728,Romania,Aviation gasoline - Consumption by transport,Aviation gasoline,Consumption by transport,2019,"Metric tons,  thousand",1.674,
17729,Romania,Aviation gasoline - Consumption by transport,Aviation gasoline,Consumption by transport,2018,"Metric tons,  thousand",1.061,
17730,Romania,Aviation gasoline - Consumption by transport,Aviation gasoline,Consumption by transport,2017,"Metric tons,  thousand",0.863,
17731,Romania,Aviation gasoline - Consumption by transport,Aviation gasoline,Consumption by transport,2016,"Metric tons,  thousand",1.0,
17732,Romania,Aviation gasoline - Consumption by transport,Aviation gasoline,Consumption by transport,2015,"Metric tons,  thousand",1.0,
17733,Romania,Aviation gasoline - Consumption by transport,Aviation gasoline,Consumption by transport,2014,"Metric tons,  thousand",1.0,
17734,Romania,Aviation gasoline - Consumption by transport,Aviation gasoline,Consumption by transport,2013,"Metric tons,  thousand",1.0,
17735,Romania,Aviation gasoline - Consumption by transport,Aviation gasoline,Consumption by transport,2012,"Metric tons,  thousand",1.0,
17736,Romania,Aviation gasoline - Consumption by transport,Aviation gasoline,Consumption by transport,2011,"Metric tons,  thousand",5.0,
17737,Romania,Aviation gasoline - Consumption by transport,Aviation gasoline,Consumption by transport,2010,"Metric tons,  thousand",5.0,
17738,Romania,Aviation gasoline - Consumption by transport,Aviation gasoline,Consumption by transport,2009,"Metric tons,  thousand",4.0,
17739,Romania,Aviation gasoline - Consumption by transport,Aviation gasoline,Consumption by transport,2008,"Metric tons,  thousand",4.0,
17740,Romania,Aviation gasoline - Consumption by transport,Aviation gasoline,Consumption by transport,2007,"Metric tons,  thousand",2.0,
17741,Romania,Aviation gasoline - Consumption by transport,Aviation gasoline,Consumption by transport,2006,"Metric tons,  thousand",2.0,
17742,Romania,Aviation gasoline - Consumption by transport,Aviation gasoline,Consumption by transport,2005,"Metric tons,  thousand",10.0,
17743,Romania,Aviation gasoline - Consumption by transport,Aviation gasoline,Consumption by transport,2004,"Metric tons,  thousand",3.0,
17744,Romania,Aviation gasoline - Consumption by transport,Aviation gasoline,Consumption by transport,2003,"Metric tons,  thousand",2.0,
17745,Romania,Aviation gasoline - Consumption by transport,Aviation gasoline,Consumption by transport,2002,"Metric tons,  thousand",2.0,
17746,Romania,Aviation gasoline - Consumption by transport,Aviation gasoline,Consumption by transport,2001,"Metric tons,  thousand",3.0,
17747,Romania,Aviation gasoline - Consumption by transport,Aviation gasoline,Consumption by transport,2000,"Metric tons,  thousand",6.0,
17748,Romania,Aviation gasoline - Consumption by transport,Aviation gasoline,Consumption by transport,1999,"Metric tons,  thousand",7.0,
17749,Romania,Aviation gasoline - Consumption by transport,Aviation gasoline,Consumption by transport,1998,"Metric tons,  thousand",8.0,
17750,Romania,Aviation gasoline - Consumption by transport,Aviation gasoline,Consumption by transport,1997,"Metric tons,  thousand",3.0,
17751,Romania,Aviation gasoline - Consumption by transport,Aviation gasoline,Consumption by transport,1996,"Metric tons,  thousand",2.0,
17752,Romania,Aviation gasoline - Consumption by transport,Aviation gasoline,Consumption by transport,1995,"Metric tons,  thousand",2.0,
17753,Romania,Aviation gasoline - Consumption by transport,Aviation gasoline,Consumption by transport,1994,"Metric tons,  thousand",5.0,
17754,Romania,Aviation gasoline - Consumption by transport,Aviation gasoline,Consumption by transport,1993,"Metric tons,  thousand",3.0,
17755,Romania,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,2019,"Metric tons,  thousand",1.674,
17756,Romania,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,2018,"Metric tons,  thousand",1.061,
17757,Romania,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,2017,"Metric tons,  thousand",0.863,
17758,Romania,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,2016,"Metric tons,  thousand",1.0,
17759,Romania,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,2015,"Metric tons,  thousand",1.0,
17760,Romania,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,2014,"Metric tons,  thousand",1.0,
17761,Romania,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,2013,"Metric tons,  thousand",1.0,
17762,Romania,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,2012,"Metric tons,  thousand",1.0,
17763,Romania,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,2011,"Metric tons,  thousand",5.0,
